form	lemma	POS	morph
པ་	པ་	PART
ལྡོག་པ་	ལྡོག་པ་	VERB
ནི་	ནི་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
རྩེ་མོ་	རྩེ་མོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཇི་སྲིད་	ཇི་སྲིད་	PRON
ས་	ས་	ADP
བརྒྱད་	བརྒྱད་	NUM
མ་	མ་	PART
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
"།

།"		PUNCT
དེ་སྲིད་	དེ་སྲིད་	ADV
ཐེག་པ་	ཐེག་པ་	NOUN
དམན་པ་	དམན་པ་	VERB
ས་	གིས་	PART
འཇིགས་	འཇིགས་	VERB
། །		PUNCT
གསང་	གསང་	VERB
ཆེན་	ཆེན་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
འདི་རུ་	འདི་རུ་	NO_POS
ནི་	ནི་	NO_POS
། །		PUNCT
ཞུགས་པ་	ཞུགས་པ་	VERB
གང་དང་གང་	གང་དང་གང་	NO_POS
ཡིན་པ་	ཡིན་པ་	AUX
། །		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
རྒྱལ་སྲས་	རྒྱལ་སྲས་	NOUN
ས་པ་	ས་པ་	NOUN
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
དུས་	དུས་	NOUN
ཉེ་བ་	ཉེ་བ་	VERB
ནི་	ནི་	NO_POS
དེ་ཉིད་	དེ་ཉིད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
གཞན་	གཞན་	DET
ཚེ་	ཚེ་	NOUN
བཅུ་དྲུག་	བཅུ་དྲུག་	NO_POS
གིས་	གིས་	PART
ཐོབ་པ་	ཐོབ་པ་	VERB
། །		PUNCT
ཚེ་	ཚེ་	NOUN
འདི་ཉིད་	འདི་ཉིད་	OTHER
ལ་	ལ་	PART
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
སྲ་	སྲ་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
ཐོབ་	ཐོབ་	VERB
ཀྱང་	ཀྱང་	PART
། །		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གསང་བ་	གསང་བ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
གྱུར་	གྱུར་	VERB
ན་	ལ་	PART
། །		PUNCT
ཇི་ལྟ་		
ཁྱོད་	ཁྱོད་	PRON
ནི་	ནི་	NO_POS
དེ་	སྟེ་	PART
བྱུང་བ་	བྱུང་བ་	VERB
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
ཐེག་པ་	ཐེག་པ་	NOUN
ཡིད་ཆེས་	ཡིད་ཆེས་	NOUN
གྱིས་	གིས་	PART
། །		PUNCT
སྐྱེ་	སྐྱེ་	NOUN
དང་	དང་	NO_POS
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
དུ་	ལ་	PART
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཅན་	ཅན་	PART
ནི་	ནི་	NO_POS
དངོ་	དངོ་	NOUN
བརྩོན་	བརྩོན་	VERB
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
སྐྱེ་བ་	སྐྱེ་བ་	VERB
བཅུ་དྲུག་	བཅུ་དྲུག་	NO_POS
མཐར་ཐུག་པ་	མཐར་ཐུག་པ་	NOUN
ས་	གིས་	PART
། །		PUNCT
ཞི་བ་	ཞི་བ་	VERB
འི་	གི་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཉིད་	ཉིད་	DET
ཐོབ་	ཐོབ་	VERB
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
སྲ་	སྲ་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
ཐོབ་	ཐོབ་	VERB
ཀྱང་	ཀྱང་	PART
། །		PUNCT
བསྐལ་པ་	བསྐལ་པ་	NOUN
གྲངས་མེད་	གྲངས་མེད་	NOUN
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
སྤྱོད་	སྤྱོད་	VERB
། །		PUNCT
གསང་བ་	གསང་བ་	VERB
འི་	གི་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
ར་	ལ་	PART
མ་	མ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ས་	གིས་	PART
། །		PUNCT
བཅུ་དྲུག་	བཅུ་དྲུག་	NO_POS
གིས་	གིས་	PART
ནི་	ནི་	NO_POS
འགྱུར་	འགྱུར་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
དང་	དང་	NO_POS
།		PUNCT
ཡང་	ཀྱང་	PART
རྒྱུད་	རྒྱུད་	NOUN
གསང་མཛོད་	གསང་མཛོད་	OTHER
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
སྦྱིན་	སྦྱིན་	VERB
ལྡན་	ལྡན་	VERB
ན་	ལ་	PART
། །		PUNCT
སྐྱེ་	སྐྱེ་	NOUN
ཞིང་	ཅིང་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ར་	ལ་	PART
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དེ་	སྟེ་	PART
ཡི་	གི་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
བདུན་	བདུན་	NUM
ན་	ལ་	PART
ནི་	ནི་	NO_POS
། །		PUNCT
མ་	མ་	PART
བསྒྲུབས་པ་	བསྒྲུབས་པ་	VERB
ཡང་	ཀྱང་	PART
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
འཐོབ་	འཐོབ་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
ལུང་བསྟན་	ལུང་བསྟན་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མཉམ་	མཉམ་	VERB
སྦྱོར་	སྦྱོར་	VERB
གྱི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
བཙུད་	བཙུད་	NO_POS
ན་	ནས་	PART
ཀྱང་	ཀྱང་	PART
། །		PUNCT
ཡོན་	ཡོན་	NOUN
གྱི་	གི་	PART
མཆོག་	མཆོག་	ADJ
དག་	དག་	DET
བླངས་	བླངས་	VERB
ན་	ནས་	PART
ནི་	ནི་	NO_POS
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མིང་	མིང་	NOUN
གི་	གི་	PART
དབང་	དབང་	NOUN
བསྐུར་བ་	བསྐུར་བ་	VERB
ས་	གིས་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ར་	ལ་	PART
དེ་	སྟེ་	PART
ལུང་བསྟན་	ལུང་བསྟན་	NOUN
། །		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
འི་	གི་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འདི་དག་	འདི་དག་	NO_POS
གིས་	གིས་	PART
། །		PUNCT
བྱང་ཆུང་	བྱང་ཆུང་	NO_POS
སྙིང་པོ་	སྙིང་པོ་	NOUN
འི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
ནི་	ནི་	NO_POS
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
མིང་	མིང་	NOUN
དུ་	ལ་	PART
རབ་ཏུ་	རབ་ཏུ་	NO_POS
གྲག་	གྲག་	VERB
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སུ་	ལ་	PART
ཡང་	ཀྱང་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འང་	ཀྱང་	PART
ས་	ས་	ADP
ཐོབ་པ་	ཐོབ་པ་	VERB
འི་	གི་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
དང་	དང་	NO_POS
དབང་	དབང་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
གཉིས་	གཉིས་	NUM
རྫུ་འཕྲུལ་	རྫུ་འཕྲུལ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མི་	མི་	PART
འདྲ་	འདྲ་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
ལ་	ལ་	PART
འདི་ཉིད་	འདི་ཉིད་	OTHER
ཉེ་བ་	ཉེ་བ་	VERB
ས་	གིས་	PART
ལམ་	གམ་	PART
ཟབ་པ་	ཟབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
དབང་མ་	དབང་མ་	NO_POS
ཐོབ་པ་	ཐོབ་པ་	VERB
འི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
འདི་	འདི་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
མཉེས་པ་	མཉེས་པ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
བྱ་	བྱ་	VERB
ཤིང་	ཅིང་	PART
། །		PUNCT
དབང་	དབང་	NOUN
རྣམས་	རྣམས་	DET
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
བྱ་	བྱ་	VERB
བ་	བ་	NOUN
། །		PUNCT
ཉན་པ་	ཉན་པ་	VERB
ལ་སོགས་	ལ་སོགས་	NO_POS
བརྩོན་པ་	བརྩོན་པ་	VERB
རྣམས་	རྣམས་	DET
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
མེད་	མེད་	VERB
ཅིང་	ཅིང་	PART
བརླག་པ་	བརླག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
དང་	དང་	NO_POS
།		PUNCT
བྱ་རྒྱུད་	བྱ་རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
།		PUNCT
གང་ཞིག་	གང་ཞིག་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ནི་	ནི་	NO_POS
མ་	མ་	PART
བསྐྱེད་	བསྐྱེད་	VERB
དང་	དང་	NO_POS
། །		PUNCT
གང་ཞིག་	གང་ཞིག་	NO_POS
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
ནི་	ནི་	NO_POS
མ་	མ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ས་	གིས་	PART
། །		PUNCT
ང་	ང་	PRON
ཡི་	གི་	PART
གསང་སྔགས་	གསང་སྔགས་	NOUN
བཟླས་	བཟླས་	NO_POS
ན་	ལ་	PART
ཕུང་བ་	ཕུང་བ་	NO_POS
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
བླ་མ་	བླ་མ་	NOUN
མཉེས་པ་	མཉེས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
དགོངས་	དགོངས་	VERB
འདུ་	འདུ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དམ་པ་	དམ་པ་	VERB
བླ་མ་	བླ་མ་	NOUN
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
ཞེ་	ཅེས་	PART
། །		PUNCT
བརྗོད་པ་	བརྗོད་པ་	VERB
འི་	གི་	PART
ཐོག་མ་	ཐོག་མ་	NOUN
ར་	ལ་	PART
ཞེ་ས་	ཞེ་ས་	NOUN
གཞུག་	གཞུག་	VERB
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
ཅིས་ཀྱང་	ཅིས་ཀྱང་	NO_POS
མཉེས་པ་	མཉེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
ཇི་ལྟ་		
མཉེས་པ་	མཉེས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡང་	ཀྱང་	PART
དེ་ལས་	དེ་ལས་	NO_POS
།		PUNCT
མཉེས་པ་	མཉེས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཡོ་བྱད་	ཡོ་བྱད་	NOUN
བརྒྱད་	བརྒྱད་	NUM
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
དེ་	སྟེ་	PART
ལ་	ལ་	PART
རྫོགས་པ་	རྫོགས་པ་	VERB
ར་	ལ་	PART
དབུལ་	དབུལ་	NO_POS
། །		PUNCT
སྐྱོ་དུབ་	སྐྱོ་དུབ་	NO_POS
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
དད་པ་	དད་པ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
གྱོང་	གྱོང་	NOUN
ཁེངས་མེད་པ་	ཁེངས་མེད་པ་	NO_POS
འི་	གི་	PART
མཉེན་ལྕུག་	མཉེན་ལྕུག་	NO_POS
དང་	དང་	NO_POS
། །		PUNCT
སེར་སྣ་	སེར་སྣ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཟང་ཟིང་	ཟང་ཟིང་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
སོམ་ཉི་	སོམ་ཉི་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
སྲི་	སྲི་	NO_POS
ཞི་	ཞི་	VERB
དང་	དང་	NO_POS
། །		PUNCT
གཡོ་སྒྱུ་	གཡོ་སྒྱུ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
དྲང་ཐད་	དྲང་ཐད་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཁ་	ཁ་	PRON
གསགས་	གསགས་	NO_POS
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
རང་རྒྱུད་	རང་རྒྱུད་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
རྨོངས་པ་	རྨོངས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
དྲི་མ་	དྲི་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ལྷག་	ལྷག་	NOUN
སེམས་	སེམས་	NOUN
བརྒྱད་	བརྒྱད་	NUM
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
དེ་	སྟེ་	PART
ལ་	ལ་	PART
རྫོགས་པ་	རྫོགས་པ་	VERB
ར་	ལ་	PART
དབུལ་	དབུལ་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འང་	ཀྱང་	PART
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
བཀའ་	བཀའ་	NOUN
མི་	མི་	PART
བཅག་	བཅག་	VERB
ཅིང་	ཅིང་	PART
ཅི་	ཅི་	NO_POS
བྱེད་	བྱེད་	VERB
ཀྱང་	ཀྱང་	PART
ཞུ་	ཞུ་	VERB
ཏེ་	སྟེ་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
།		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
སྦྱིན་སྲེག་	སྦྱིན་སྲེག་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
གཟུང་	གཟུང་	VERB
དང་	དང་	NO_POS
ཆོ་	ཆོ་	NOUN
སྨྲ་བ་	སྨྲ་བ་	VERB
། །		PUNCT
ལུང་	ལུང་	NOUN
མ་བྱུང་བ་	མ་བྱུང་བ་	NO_POS
ར་	ལ་	PART
མི་	མི་	PART
བརྩམ་	བརྩམ་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
ན་	ནས་	PART
དེ་	སྟེ་	PART
མི་རིགས་	མི་རིགས་	NOUN
གང་དེ་	གང་དེ་	NO_POS
ས་	གིས་	PART
གཞན་	གཞན་	DET
གྱི་	གི་	PART
དོན་	དོན་	NOUN
བྱ་	བྱ་	VERB
། །		PUNCT
དེ་	སྟེ་	PART
ཡི་	གིས་	PART
ཡོ་བྱད་	ཡོ་བྱད་	NOUN
མི་	མི་	PART
སྤྱད་	སྤྱད་	VERB
དེ་	སྟེ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
ཀུན་	ཀུན་	DET
དམ་པ་	དམ་པ་	VERB
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དབུལ་	དབུལ་	NO_POS
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
སློབ་མ་	སློབ་མ་	NOUN
སློབ་མ་	སློབ་མ་	NOUN
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
མདུན་	མདུན་	NOUN
དུ་	ལ་	PART
མི་རིགས་	མི་རིགས་	NOUN
སོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	གོ་	PART
། །		PUNCT
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
ཡོད་	ཡོད་	VERB
བྱད་	བྱད་	NO_POS
རང་	རང་	PRON
དག་	དགའ་	VERB
ར་	ལ་	PART
སྤྱོད་	སྤྱོད་	VERB
